"item","pattern_a","pattern_b","n_a","n_b","p_correct_a","p_correct_b","delta_p_correct","dxy_form_a","dxy_form_b","delta_dxy_form","raw_weight_form_a","raw_weight_form_b","ratio_raw_weight_form","dxy_common_a","dxy_common_b","delta_dxy_common","raw_weight_common_a","raw_weight_common_b","ratio_raw_weight_common"
"pm949q01t","PATTERN02","PATTERN09",433,394,0.556581986143187,0.606598984771574,0.0500169986283865,0.686138485477178,0.58572007018491,-0.100418415292268,3.41181586786681,2.8131688839609,0.82453713591519,0.547761065006916,0.50228100958294,-0.045480055423976,2.83675142923934,2.53978016980211,0.895312907441857
"pm949q01t","PATTERN02","PATTERN12",433,289,0.556581986143187,0.57439446366782,0.017812477524633,0.686138485477178,0.546772455676364,-0.139366029800814,3.41181586786681,2.77354756173048,0.812924163889479,0.547761065006916,0.470859045939857,-0.0769020190670584,2.83675142923934,2.53490929754834,0.893595847496607
"pm949q01t","PATTERN04","PATTERN09",421,394,0.589073634204275,0.606598984771574,0.0175253505672981,0.621783516688421,0.58572007018491,-0.0360634465035108,3.00683479220761,2.8131688839609,0.935591436966004,0.558968860712288,0.50228100958294,-0.0566878511293487,2.77348671756957,2.53978016980211,0.915735472505795
"pm949q01t","PATTERN04","PATTERN12",421,289,0.589073634204275,0.57439446366782,-0.0146791705364554,0.621783516688421,0.546772455676364,-0.0750110610120569,3.00683479220761,2.77354756173048,0.922414350438638,0.558968860712288,0.470859045939857,-0.0881098147724311,2.77348671756957,2.53490929754834,0.91397924550715
"pm949q01t","PATTERN09","PATTERN12",394,289,0.606598984771574,0.57439446366782,-0.0322045211037535,0.58572007018491,0.546772455676364,-0.0389476145085461,2.8131688839609,2.77354756173048,0.985915768350662,0.50228100958294,0.470859045939857,-0.0314219636430824,2.53978016980211,2.53490929754834,0.998082167775112
"pm949q02t","PATTERN02","PATTERN04",433,421,0.28175519630485,0.282660332541568,0.000905136236717785,0.470639396974329,0.534865601869887,0.0642262048955577,3.69433360118253,3.97933649341781,1.0771459545895,0.443571767434505,0.447520730146363,0.00394896271185763,3.58206605940511,3.59265613453337,1.00295641536271
"pm949q02t","PATTERN02","PATTERN09",433,394,0.28175519630485,0.284263959390863,0.00250876308601305,0.470639396974329,0.703552431610942,0.232913034636613,3.69433360118253,4.97557313276467,1.34681208301601,0.443571767434505,0.577190982776089,0.133619215341584,3.58206605940511,4.18189765863563,1.16745408635209
"pm949q02t","PATTERN02","PATTERN12",433,289,0.28175519630485,0.26643598615917,-0.0153192101456804,0.470639396974329,0.78099730458221,0.310357907607881,3.69433360118253,5.79784824403271,1.56938946774511,0.443571767434505,0.681083067875521,0.237511300441015,3.58206605940511,4.93974989400853,1.37902255628108
"pm949q02t","PATTERN04","PATTERN09",421,394,0.282660332541568,0.284263959390863,0.00160362684929527,0.534865601869887,0.703552431610942,0.168686829741055,3.97933649341781,4.97557313276467,1.25035244970983,0.447520730146363,0.577190982776089,0.129670252629726,3.59265613453337,4.18189765863563,1.16401278108371
"pm949q02t","PATTERN04","PATTERN12",421,289,0.282660332541568,0.26643598615917,-0.0162243463823982,0.534865601869887,0.78099730458221,0.246131702712323,3.97933649341781,5.79784824403271,1.45698868482796,0.447520730146363,0.681083067875521,0.233562337729158,3.59265613453337,4.93974989400853,1.37495761047839
"pm949q02t","PATTERN09","PATTERN12",394,289,0.284263959390863,0.26643598615917,-0.0178279732316934,0.703552431610942,0.78099730458221,0.077444872971268,4.97557313276467,5.79784824403271,1.16526239074917,0.577190982776089,0.681083067875521,0.103892085099432,4.18189765863563,4.93974989400853,1.1812220903608
"pm953q02","PATTERN02","PATTERN03",433,429,0.515011547344111,0.428904428904429,-0.0861071184396819,0.563335468716635,0.687466725820763,0.124131257104129,3.03308545220383,3.97801348996855,1.31154019649468,0.48101644245142,0.653216503992901,0.172200061541481,2.74753735918335,3.78766416811901,1.37856693939362
"pm953q02","PATTERN02","PATTERN05",433,419,0.515011547344111,0.443914081145585,-0.0710974661985261,0.563335468716635,0.61920254741797,0.0558670787013358,3.03308545220383,3.54886358530819,1.17005064355493,0.48101644245142,0.61920254741797,0.13818610496655,2.74753735918335,3.54886358530819,1.29165253147387
"pm953q02","PATTERN02","PATTERN07",433,417,0.515011547344111,0.517985611510791,0.00297406416668056,0.563335468716635,0.523470609913396,-0.0398648588032384,3.03308545220383,2.87840066509486,0.949000847636331,0.48101644245142,0.531140593329648,0.050124150878228,2.74753735918335,2.90512931010484,1.05735752796764
"pm953q02","PATTERN03","PATTERN05",429,419,0.428904428904429,0.443914081145585,0.0150096522411558,0.687466725820763,0.61920254741797,-0.0682641784027929,3.97801348996855,3.54886358530819,0.892119545159272,0.653216503992901,0.61920254741797,-0.0340139565749311,3.78766416811901,3.54886358530819,0.936953073923287
"pm953q02","PATTERN03","PATTERN07",429,417,0.428904428904429,0.517985611510791,0.0890811826063624,0.687466725820763,0.523470609913396,-0.163996115907367,3.97801348996855,2.87840066509486,0.723577401724098,0.653216503992901,0.531140593329648,-0.122075910663253,3.78766416811901,2.90512931010484,0.766997595657368
"pm953q02","PATTERN05","PATTERN07",419,417,0.443914081145585,0.517985611510791,0.0740715303652066,0.61920254741797,0.523470609913396,-0.0957319375045742,3.54886358530819,2.87840066509486,0.811076728057691,0.61920254741797,0.531140593329648,-0.0880619540883223,3.54886358530819,2.90512931010484,0.81860833482912
"pm953q03","PATTERN02","PATTERN03",433,429,0.498845265588915,0.356643356643357,-0.142201908945558,0.667818740399385,0.764729563322914,0.0969108229235283,3.55129650397686,4.94443569551043,1.39229030580057,0.617959549411162,0.756180733162831,0.138221183751668,3.31604348174792,4.87279211683271,1.46945965686319
"pm953q03","PATTERN02","PATTERN05",433,419,0.498845265588915,0.386634844868735,-0.11221042072018,0.667818740399385,0.690925685737618,0.0231069453382329,3.55129650397686,4.22170570751952,1.18877871864315,0.617959549411162,0.690925685737618,0.0729661363264562,3.31604348174792,4.22170570751952,1.27311530465644
"pm953q03","PATTERN02","PATTERN07",433,417,0.498845265588915,0.49400479616307,-0.00484046942584504,0.667818740399385,0.639557355174159,-0.0282613852252265,3.55129650397686,3.43308708358901,0.966713728280511,0.617959549411162,0.597363456494731,-0.0205960929164306,3.31604348174792,3.2457685669521,0.978807601533989
"pm953q03","PATTERN03","PATTERN05",429,419,0.356643356643357,0.386634844868735,0.0299914882253784,0.764729563322914,0.690925685737618,-0.0738038775852954,4.94443569551043,4.22170570751952,0.853829631428485,0.756180733162831,0.690925685737618,-0.0652550474252123,4.87279211683271,4.22170570751952,0.866383298588901
"pm953q03","PATTERN03","PATTERN07",429,417,0.356643356643357,0.49400479616307,0.137361439519713,0.764729563322914,0.639557355174159,-0.125172208148755,4.94443569551043,3.43308708358901,0.694333447739299,0.756180733162831,0.597363456494731,-0.158817276668099,4.87279211683271,3.2457685669521,0.666100356659959
"pm953q03","PATTERN05","PATTERN07",419,417,0.386634844868735,0.49400479616307,0.107369951294334,0.690925685737618,0.639557355174159,-0.0513683305634594,4.22170570751952,3.43308708358901,0.813199053044875,0.690925685737618,0.597363456494731,-0.0935622292428868,4.22170570751952,3.2457685669521,0.768828713278352
"pm954q01","PATTERN02","PATTERN03",433,429,0.697459584295612,0.643356643356643,-0.0541029409389687,0.591704160558111,0.680235862460926,0.0885317019028151,2.57240182219356,3.07424469589737,1.19508727966764,0.632576715029574,0.690679170218812,0.0581024551892384,2.71492834151091,3.12169990780211,1.14982773580861
"pm954q01","PATTERN02","PATTERN05",433,419,0.697459584295612,0.668257756563246,-0.0292018277323662,0.591704160558111,0.645066803699897,0.053362643141786,2.57240182219356,2.84797087572562,1.10712519760893,0.632576715029574,0.645066803699897,0.0124900886703234,2.71492834151091,2.84797087572562,1.04900406842439
"pm954q01","PATTERN02","PATTERN07",433,417,0.697459584295612,0.762589928057554,0.0651303437619419,0.591704160558111,0.639317705355441,0.0476135447973298,2.57240182219356,2.5603035148385,0.995296882761209,0.632576715029574,0.647004637570675,0.0144279225411013,2.71492834151091,2.58748615668216,0.953058729808751
"pm954q01","PATTERN03","PATTERN05",429,419,0.643356643356643,0.668257756563246,0.0249011132066025,0.680235862460926,0.645066803699897,-0.0351690587610292,3.07424469589737,2.84797087572562,0.926396938905443,0.690679170218812,0.645066803699897,-0.045612366518915,3.12169990780211,2.84797087572562,0.912314110849555
"pm954q01","PATTERN03","PATTERN07",429,417,0.643356643356643,0.762589928057554,0.119233284700911,0.680235862460926,0.639317705355441,-0.0409181571054853,3.07424469589737,2.5603035148385,0.832823593468428,0.690679170218812,0.647004637570675,-0.0436745326481371,3.12169990780211,2.58748615668216,0.82887088224439
"pm954q01","PATTERN05","PATTERN07",419,417,0.668257756563246,0.762589928057554,0.0943321714943082,0.645066803699897,0.639317705355441,-0.00574909834445614,2.84797087572562,2.5603035148385,0.898992169007408,0.645066803699897,0.647004637570675,0.00193783387077784,2.84797087572562,2.58748615668216,0.908536733551713
"pm954q02","PATTERN02","PATTERN03",433,429,0.295612009237875,0.307692307692308,0.0120802984544324,0.480122950819672,0.621722273237425,0.141599322417753,3.65634191422674,4.277999620865,1.17002176525653,0.479021516393443,0.619860218345067,0.140838701951624,3.6516785177847,4.26739242921524,1.16861120397971
"pm954q02","PATTERN02","PATTERN05",433,419,0.295612009237875,0.295942720763723,0.000330711525847849,0.480122950819672,0.566867140513942,0.08674418969427,3.65634191422674,4.05581389033121,1.10925454606697,0.479021516393443,0.566867140513942,0.0878456241204995,3.6516785177847,4.05581389033121,1.11067112577908
"pm954q02","PATTERN02","PATTERN07",433,417,0.295612009237875,0.357314148681055,0.0617021394431799,0.480122950819672,0.63172393068216,0.151600979862488,3.65634191422674,4.03921797582185,1.10471560663004,0.479021516393443,0.596013222478213,0.11699170608477,3.6516785177847,3.85297817158423,1.05512523975458
"pm954q02","PATTERN03","PATTERN05",429,419,0.307692307692308,0.295942720763723,-0.0117495869285846,0.621722273237425,0.566867140513942,-0.0548551327234825,4.277999620865,4.05581389033121,0.948063171990448,0.619860218345067,0.566867140513942,-0.0529930778311249,4.26739242921524,4.05581389033121,0.95041971358539
"pm954q02","PATTERN03","PATTERN07",429,417,0.307692307692308,0.357314148681055,0.0496218409887474,0.621722273237425,0.63172393068216,0.0100016574447352,4.277999620865,4.03921797582185,0.944183808741229,0.619860218345067,0.596013222478213,-0.0238469958668541,4.26739242921524,3.85297817158423,0.902888177146808
"pm954q02","PATTERN05","PATTERN07",419,417,0.295942720763723,0.357314148681055,0.061371427917332,0.566867140513942,0.63172393068216,0.0648567901682178,4.05581389033121,4.03921797582185,0.995908117345098,0.566867140513942,0.596013222478213,0.0291460819642708,4.05581389033121,3.85297817158423,0.949988898842099
"pm954q04","PATTERN02","PATTERN03",433,429,0.242494226327945,0.172494172494172,-0.0700000538337721,0.759581881533101,0.718233726684431,-0.04134815484867,5.8267206740283,6.20873748609584,1.06556291839599,0.706445993031359,0.654967643700038,-0.0514783493313204,5.34971917397556,5.6565816142357,1.0573604763691
"pm954q04","PATTERN02","PATTERN05",433,419,0.242494226327945,0.212410501193317,-0.0300837251346271,0.759581881533101,0.714470548178413,-0.0451113333546875,5.8267206740283,5.70957401210817,0.979894924010637,0.706445993031359,0.714470548178413,0.0080245551470548,5.34971917397556,5.70957401210817,1.06726611742223
"pm954q04","PATTERN02","PATTERN07",433,417,0.242494226327945,0.282973621103118,0.040479394775173,0.759581881533101,0.715038829998299,-0.0445430515348018,5.8267206740283,5.07549060470618,0.871071549272885,0.706445993031359,0.70718780114506,0.00074180811370117,5.34971917397556,5.01467107032806,0.937370898779623
"pm954q04","PATTERN03","PATTERN05",429,419,0.172494172494172,0.212410501193317,0.0399163286991449,0.718233726684431,0.714470548178413,-0.00376317850601748,6.20873748609584,5.70957401210817,0.919603063407734,0.654967643700038,0.714470548178413,0.0595029044783753,5.6565816142357,5.70957401210817,1.00936827248088
"pm954q04","PATTERN03","PATTERN07",429,417,0.172494172494172,0.282973621103118,0.110479448608945,0.718233726684431,0.715038829998299,-0.00319489668613171,6.20873748609584,5.07549060470618,0.817475471635335,0.654967643700038,0.70718780114506,0.0522201574450216,5.6565816142357,5.01467107032806,0.886519706125662
"pm954q04","PATTERN05","PATTERN07",419,417,0.212410501193317,0.282973621103118,0.0705631199098001,0.714470548178413,0.715038829998299,0.000568281819885774,5.70957401210817,5.07549060470618,0.888943832577124,0.714470548178413,0.70718780114506,-0.00728274703335363,5.70957401210817,5.01467107032806,0.878291630810556
"pm955q01","PATTERN02","PATTERN04",433,421,0.665127020785219,0.741092636579572,0.0759656157943531,0.489655172413793,0.445042342978123,-0.0446128294356707,2.34969934384917,2.06115342762123,0.877198792695213,0.445043103448276,0.313396847800518,-0.131646255647758,2.2323288888384,1.78574611581968,0.799947590495457
"pm955q01","PATTERN02","PATTERN09",433,394,0.665127020785219,0.789340101522843,0.124213080737623,0.489655172413793,0.386200751559292,-0.103454420854501,2.34969934384917,1.83713416661613,0.781859249961154,0.445043103448276,0.243869368147832,-0.201173735300443,2.2323288888384,1.58035387921148,0.707939536648574
"pm955q01","PATTERN02","PATTERN12",433,289,0.665127020785219,0.743944636678201,0.0788176158929813,0.489655172413793,0.396417347580138,-0.0932378248336549,2.34969934384917,1.94528283526265,0.82788584861073,0.445043103448276,0.31414204902577,-0.130901054422506,2.2323288888384,1.78073427929483,0.7977024748452
"pm955q01","PATTERN04","PATTERN09",421,394,0.741092636579572,0.789340101522843,0.0482474649432701,0.445042342978123,0.386200751559292,-0.0588415914188305,2.06115342762123,1.83713416661613,0.891313641186023,0.313396847800518,0.243869368147832,-0.0695274796526852,1.78574611581968,1.58035387921148,0.884982397671956
"pm955q01","PATTERN04","PATTERN12",421,289,0.741092636579572,0.743944636678201,0.00285200009862818,0.445042342978123,0.396417347580138,-0.0486249953979843,2.06115342762123,1.94528283526265,0.943783616102608,0.313396847800518,0.31414204902577,0.000745201225252012,1.78574611581968,1.78073427929483,0.997193421572948
"pm955q01","PATTERN09","PATTERN12",394,289,0.789340101522843,0.743944636678201,-0.045395464844642,0.386200751559292,0.396417347580138,0.0102165960208462,1.83713416661613,1.94528283526265,1.05886813854522,0.243869368147832,0.31414204902577,0.0702726808779373,1.58035387921148,1.78073427929483,1.1267946393015
"pm955q02","PATTERN02","PATTERN04",433,421,0.166281755196305,0.163895486935867,-0.00238626826043786,0.754770698676516,0.600996376811594,-0.153774321864922,6.67401606601459,5.35593716647501,0.802505884537573,0.720375500153893,0.572587285902503,-0.14778821425139,6.31198595962918,5.16469455207756,0.818236064704583
"pm955q02","PATTERN02","PATTERN09",433,394,0.166281755196305,0.246192893401015,0.0799111382047104,0.754770698676516,0.534208059981256,-0.22056263869526,6.67401606601459,4.2159700355571,0.631699113975115,0.720375500153893,0.446908952063591,-0.273466548090302,6.31198595962918,3.80678280112361,0.603103813201012
"pm955q02","PATTERN02","PATTERN12",433,289,0.166281755196305,0.204152249134948,0.0378704939386433,0.754770698676516,0.477450257921886,-0.277320440754629,6.67401606601459,4.23904795821853,0.635156990377143,0.720375500153893,0.434929992630803,-0.28544550752309,6.31198595962918,4.03884035951256,0.639868400428101
"pm955q02","PATTERN04","PATTERN09",421,394,0.163895486935867,0.246192893401015,0.0822974064651482,0.600996376811594,0.534208059981256,-0.0667883168303383,5.35593716647501,4.2159700355571,0.787158232913293,0.572587285902503,0.446908952063591,-0.125678333838912,5.16469455207756,3.80678280112361,0.737078013566608
"pm955q02","PATTERN04","PATTERN12",421,289,0.163895486935867,0.204152249134948,0.0402567621990811,0.600996376811594,0.477450257921886,-0.123546118889708,5.35593716647501,4.23904795821853,0.791467081569301,0.572587285902503,0.434929992630803,-0.1376572932717,5.16469455207756,4.03884035951256,0.782009530048177
"pm955q02","PATTERN09","PATTERN12",394,289,0.246192893401015,0.204152249134948,-0.0420406442660671,0.534208059981256,0.477450257921886,-0.0567578020593693,4.2159700355571,4.23904795821853,1.00547392947929,0.446908952063591,0.434929992630803,-0.0119789594327881,3.80678280112361,4.03884035951256,1.06095896995238
"pm982q01","PATTERN07","PATTERN08",417,414,0.836930455635492,0.847826086956522,0.0108956313210301,0.369121860778696,0.421788088454756,0.0526662276760597,1.71833001809356,1.80061308178924,1.04788548348063,0.354415978425755,0.421788088454756,0.067372110029001,1.69129776923947,1.80061308178924,1.06463398375966
"pm982q01","PATTERN07","PATTERN11",417,295,0.836930455635492,0.898305084745763,0.0613746291102711,0.369121860778696,0.259496855345912,-0.109625005432783,1.71833001809356,1.43808331171004,0.836907518676509,0.354415978425755,0.187295597484276,-0.167120380941479,1.69129776923947,1.33555163865872,0.789660852718612
"pm982q01","PATTERN07","PATTERN12",417,289,0.836930455635492,0.899653979238754,0.0627235236032627,0.369121860778696,0.488594164456233,0.119472303677537,1.71833001809356,1.84297063567442,1.07253590187475,0.354415978425755,0.457824933687003,0.103408955261248,1.69129776923947,1.7788110903353,1.05174329599878
"pm982q01","PATTERN08","PATTERN11",414,295,0.847826086956522,0.898305084745763,0.050478997789241,0.421788088454756,0.259496855345912,-0.162291233108843,1.80061308178924,1.43808331171004,0.798663147710245,0.421788088454756,0.187295597484276,-0.23449249097048,1.80061308178924,1.33555163865872,0.741720501847963
"pm982q01","PATTERN08","PATTERN12",414,289,0.847826086956522,0.899653979238754,0.0518278922822326,0.421788088454756,0.488594164456233,0.0668060760014773,1.80061308178924,1.84297063567442,1.02352396209578,0.421788088454756,0.457824933687003,0.0360368452322473,1.80061308178924,1.7788110903353,0.987891906554254
"pm982q01","PATTERN11","PATTERN12",295,289,0.898305084745763,0.899653979238754,0.00134889449299158,0.259496855345912,0.488594164456233,0.22909730911032,1.43808331171004,1.84297063567442,1.2815465005869,0.187295597484276,0.457824933687003,0.270529336202727,1.33555163865872,1.7788110903353,1.33189240973246
"pm982q02","PATTERN07","PATTERN08",417,414,0.326139088729017,0.27536231884058,-0.0507767698884371,0.364611680971321,0.299473684210526,-0.0651379967607948,3.07201783652076,3.09369178056326,1.00705527936226,0.37874188821436,0.299473684210526,-0.0792682040038339,3.11941390684161,3.09369178056326,0.991754179776548
"pm982q02","PATTERN07","PATTERN11",417,295,0.326139088729017,0.31864406779661,-0.00749502093240667,0.364611680971321,0.459775590134434,0.0951639091631131,3.07201783652076,3.44593165421063,1.12171603082661,0.37874188821436,0.375410183126919,-0.00333170508744174,3.11941390684161,3.13770584644971,1.00586390269274
"pm982q02","PATTERN07","PATTERN12",417,289,0.326139088729017,0.377162629757785,0.0510235410287687,0.364611680971321,0.200356778797146,-0.164254902174175,3.07201783652076,2.40803727590957,0.78386174952578,0.37874188821436,0.22533129459735,-0.153410593617011,3.11941390684161,2.47025320021508,0.791896578648071
"pm982q02","PATTERN08","PATTERN11",414,295,0.27536231884058,0.31864406779661,0.0432817489560304,0.299473684210526,0.459775590134434,0.160301905923908,3.09369178056326,3.44593165421063,1.11385745530967,0.299473684210526,0.375410183126919,0.0759364989163922,3.09369178056326,3.13770584644971,1.0142270365015
"pm982q02","PATTERN08","PATTERN12",414,289,0.27536231884058,0.377162629757785,0.101800310917206,0.299473684210526,0.200356778797146,-0.0991169054133807,3.09369178056326,2.40803727590957,0.778370130805708,0.299473684210526,0.22533129459735,-0.0741423896131768,3.09369178056326,2.47025320021508,0.79848070700997
"pm982q02","PATTERN11","PATTERN12",295,289,0.31864406779661,0.377162629757785,0.0585185619611753,0.459775590134434,0.200356778797146,-0.259418811337289,3.44593165421063,2.40803727590957,0.69880587241687,0.375410183126919,0.22533129459735,-0.150078888529569,3.13770584644971,2.47025320021508,0.787280045071832
"pm982q03t","PATTERN07","PATTERN08",417,414,0.609112709832134,0.545893719806763,-0.063218990025371,0.365392976184725,0.352993786480889,-0.0123991897038365,2.17165566389369,2.29931030700663,1.0587821749255,0.349983092604222,0.352993786480889,0.00301069387666675,2.13593911175554,2.29931030700663,1.07648682228438
"pm982q03t","PATTERN07","PATTERN11",417,295,0.609112709832134,0.616949152542373,0.00783644271023864,0.365392976184725,0.530341340075853,0.164948363891128,2.17165566389369,2.59440335898725,1.194666079951,0.349983092604222,0.43241272002334,0.0824296274191176,2.13593911175554,2.31577523749635,1.08419534281247
"pm982q03t","PATTERN07","PATTERN12",417,289,0.609112709832134,0.626297577854671,0.017184868022537,0.365392976184725,0.435952527112748,0.070559550928023,2.17165566389369,2.30135692415566,1.05972459742049,0.349983092604222,0.442244730918764,0.0922616383145423,2.13593911175554,2.31770048003029,1.08509669928061
"pm982q03t","PATTERN08","PATTERN11",414,295,0.545893719806763,0.616949152542373,0.0710554327356097,0.352993786480889,0.530341340075853,0.177347553594965,2.29931030700663,2.59440335898725,1.12833981176068,0.352993786480889,0.43241272002334,0.0794189335424509,2.29931030700663,2.31577523749635,1.00716081271829
"pm982q03t","PATTERN08","PATTERN12",414,289,0.545893719806763,0.626297577854671,0.0804038580479081,0.352993786480889,0.435952527112748,0.0829587406318595,2.29931030700663,2.30135692415566,1.00089010045438,0.352993786480889,0.442244730918764,0.0892509444378755,2.29931030700663,2.31770048003029,1.00799812577172
"pm982q03t","PATTERN11","PATTERN12",295,289,0.616949152542373,0.626297577854671,0.0093484253122984,0.530341340075853,0.435952527112748,-0.0943888129631052,2.59440335898725,2.30135692415566,0.887046694641197,0.43241272002334,0.442244730918764,0.00983201089542463,2.31577523749635,2.31770048003029,1.0008313598413
"pm982q04","PATTERN07","PATTERN08",417,414,0.446043165467626,0.42512077294686,-0.020922392520766,0.500232742168226,0.469012605042017,-0.0312201371262089,3.05159331128651,3.02061991738755,0.989850091168961,0.438905180840665,0.469012605042017,0.0301074242013522,2.84368389775023,3.02061991738755,1.06222070595726
"pm982q04","PATTERN07","PATTERN11",417,295,0.446043165467626,0.43728813559322,-0.00875502987440557,0.500232742168226,0.536004483048473,0.0357717408802471,3.05159331128651,3.21543651929907,1.05369103655018,0.438905180840665,0.421313159615205,-0.0175920212254597,2.84368389775023,2.81542102935406,0.990061177890225
"pm982q04","PATTERN07","PATTERN12",417,289,0.446043165467626,0.380622837370242,-0.0654203280973837,0.500232742168226,0.449822244794312,-0.0504104973739141,3.05159331128651,3.12616842871987,1.02443809178554,0.438905180840665,0.38796343321483,-0.0509417476258349,2.84368389775023,2.91853057270507,1.02632032168345
"pm982q04","PATTERN08","PATTERN11",414,295,0.42512077294686,0.43728813559322,0.0121673626463604,0.469012605042017,0.536004483048473,0.066991878006456,3.02061991738755,3.21543651929907,1.06449556953197,0.469012605042017,0.421313159615205,-0.0476994454268118,3.02061991738755,2.81542102935406,0.932067292924771
"pm982q04","PATTERN08","PATTERN12",414,289,0.42512077294686,0.380622837370242,-0.0444979355766177,0.469012605042017,0.449822244794312,-0.0191903602477053,3.02061991738755,3.12616842871987,1.03494266548557,0.469012605042017,0.38796343321483,-0.0810491718271871,3.02061991738755,2.91853057270507,0.966202518862165
"pm982q04","PATTERN11","PATTERN12",295,289,0.43728813559322,0.380622837370242,-0.0566652982229781,0.536004483048473,0.449822244794312,-0.0861822382541613,3.21543651929907,3.12616842871987,0.972237644859908,0.421313159615205,0.38796343321483,-0.0333497264003753,2.81542102935406,2.91853057270507,1.03662313461325
"pm992q01","PATTERN07","PATTERN08",417,414,0.760191846522782,0.736714975845411,-0.0234768706773711,0.490567823343849,0.472582343209505,-0.0179854801343438,2.12937554041308,2.13657343646739,1.00338028493223,0.462586750788644,0.472582343209505,0.00999559242086145,2.06159512753046,2.13657343646739,1.03636907554528
"pm992q01","PATTERN07","PATTERN11",417,295,0.760191846522782,0.745762711864407,-0.014429134658375,0.490567823343849,0.506484848484849,0.0159170251409999,2.12937554041308,2.20027581242267,1.03329627426632,0.462586750788644,0.356303030303031,-0.106283720485613,2.06159512753046,1.85903040225883,0.901743692266932
"pm992q01","PATTERN07","PATTERN12",417,289,0.760191846522782,0.764705882352941,0.0045140358301593,0.490567823343849,0.43738355070535,-0.0531842726384986,2.12937554041308,1.99265223520218,0.935791830695876,0.462586750788644,0.429065743944637,-0.0335210068440068,2.06159512753046,1.97416769686372,0.957592337360894
"pm992q01","PATTERN08","PATTERN11",414,295,0.736714975845411,0.745762711864407,0.00904773601899611,0.472582343209505,0.506484848484849,0.0339025052753437,2.13657343646739,2.20027581242267,1.02981520544438,0.472582343209505,0.356303030303031,-0.116279312906475,2.13657343646739,1.85903040225883,0.870098996144288
"pm992q01","PATTERN08","PATTERN12",414,289,0.736714975845411,0.764705882352941,0.0279909065075304,0.472582343209505,0.43738355070535,-0.0351987925041548,2.13657343646739,1.99265223520218,0.932639244311126,0.472582343209505,0.429065743944637,-0.0435165992648683,2.13657343646739,1.97416769686372,0.923987756829836
"pm992q01","PATTERN11","PATTERN12",295,289,0.745762711864407,0.764705882352941,0.0189431704885343,0.506484848484849,0.43738355070535,-0.0691012977794985,2.20027581242267,1.99265223520218,0.905637476879827,0.356303030303031,0.429065743944637,0.0727627136416062,1.85903040225883,1.97416769686372,1.06193405684221
"pm992q02","PATTERN07","PATTERN08",417,414,0.143884892086331,0.164251207729469,0.0203663156431377,0.696638655462185,0.654284257055423,-0.0423543984067618,6.39714588123267,5.7492559263137,0.898722029019272,0.634593837535014,0.654284257055423,0.0196904195204093,5.85681805979381,5.7492559263137,0.981634714894337
"pm992q02","PATTERN07","PATTERN11",417,295,0.143884892086331,0.11864406779661,-0.0252408242897208,0.696638655462185,0.640659340659341,-0.0559793148028445,6.39714588123267,6.26798633801613,0.979809817438203,0.634593837535014,0.602087912087912,-0.0325059254471018,5.85681805979381,5.95402782729528,1.01659770996965
"pm992q02","PATTERN07","PATTERN12",417,289,0.143884892086331,0.131487889273356,-0.0123970028129745,0.696638655462185,0.603795344936045,-0.0928433105261399,6.39714588123267,5.77388618042527,0.90257222324164,0.634593837535014,0.550429859509331,-0.0841639780256829,5.85681805979381,5.39709587529341,0.921506493832149
"pm992q02","PATTERN08","PATTERN11",414,295,0.164251207729469,0.11864406779661,-0.0456071399328584,0.654284257055423,0.640659340659341,-0.0136249163960827,5.7492559263137,6.26798633801613,1.09022566021601,0.654284257055423,0.602087912087912,-0.0521963449675111,5.7492559263137,5.95402782729528,1.03561711351974
"pm992q02","PATTERN08","PATTERN12",414,289,0.164251207729469,0.131487889273356,-0.0327633184561122,0.654284257055423,0.603795344936045,-0.0504889121193781,5.7492559263137,5.77388618042527,1.00428407683137,0.654284257055423,0.550429859509331,-0.103854397546092,5.7492559263137,5.39709587529341,0.938746847325321
"pm992q02","PATTERN11","PATTERN12",295,289,0.11864406779661,0.131487889273356,0.0128438214767462,0.640659340659341,0.603795344936045,-0.0368639957232955,6.26798633801613,5.77388618042527,0.921170830479625,0.602087912087912,0.550429859509331,-0.051658052578581,5.95402782729528,5.39709587529341,0.906461311878874
"pm992q03","PATTERN07","PATTERN08",417,414,0.0623501199040767,0.0603864734299517,-0.00196364647412505,0.832087349990163,0.847609254498715,0.0155219045085517,10.3682613744503,10.8128584921004,1.04288058543216,0.779756049577021,0.847609254498715,0.0678532049216936,9.3662586061436,10.8128584921004,1.15444799751823
"pm992q03","PATTERN07","PATTERN11",417,295,0.0623501199040767,0.0406779661016949,-0.0216721538023818,0.832087349990163,0.754711425206125,-0.0773759247840382,10.3682613744503,9.88026997178656,0.952934114501953,0.779756049577021,0.694640753828033,-0.0851152957489885,9.3662586061436,8.9876616694139,0.95957863724995
"pm992q03","PATTERN07","PATTERN12",417,289,0.0623501199040767,0.0484429065743945,-0.0139072133296823,0.832087349990163,0.878181818181818,0.0460944681916551,10.3682613744503,12.2050975563467,1.17715951745033,0.779756049577021,0.794025974025974,0.0142699244489526,9.3662586061436,10.1692260850646,1.08572980019944
